college_name,acceptance_rate,selectivity_tier,formula_probability,final_probability,outcome,profile_strength,grades_score,rigor_score,testing_score,essay_score,ecs_leadership_score,recommendations_score,plan_timing_score,athletic_recruit_score,major_fit_score,geography_residency_score,firstgen_diversity_score,ability_to_pay_score,awards_publications_score,portfolio_audition_score,policy_knob_score,demonstrated_interest_score,legacy_score,interview_score,conduct_record_score,hs_reputation_score,gpa_unweighted,gpa_weighted,sat_total,sat_math,sat_rw,act_composite,ap_count,honors_count,class_rank_pct,class_size,ec_count,leadership_count,years_commitment,hours_per_week,awards_count,national_awards,first_gen,urm,geographic_diversity,legacy,recruited_athlete,sat_median,act_median,test_policy_numeric,need_policy_numeric,gpa_vs_avg,sat_vs_median,act_vs_median,gpa_above_college,sat_above_75th,act_above_75th,composite_vs_acceptance,selectivity_match,test_advantage,geographic_match,legacy_boost,first_gen_boost,athlete_boost,academic_strength,holistic_strength
Stanford University,0.0352,Elite,0.2751392800765868,0.27730486484138156,0,strong,8.698488925468823,8.347226770356896,8.435219986877472,8.21160975427876,9.235943523401332,6.55559986452025,7.767129364234819,3.7776536944757018,7.012174385557061,4.297173629726438,5.0,5.986714783116673,9.752329619387254,6.6248483487675855,5.0,5.415350440654637,3.0,6.1504851007532295,9.480548682018938,6.189957486218149,3.8552653857941124,4.382521660582879,1480.0,756.0,724.0,33.0,8.0,3.0,4.617899470843097,254.0,6.0,3.0,15.0,10.504510228167293,4.0,2.0,0.0,0.0,4.297173629726438,0.0,0.0,1510.0,34.0,2.0,1.0,-0.20946922841177518,-0.3,-0.2,0.0,0.0,0.0,65.60633539498819,1.0,0.0,0.0,0.0,0.0,0.0,0.9444081732242641,0.6666666666666666
Stanford University,0.0352,Elite,0.13537592938900175,0.1336278907974763,0,average,7.7381569779852875,8.894403722604402,6.189603286202962,6.866326078231627,6.583865193356898,8.66030970088658,5.702488255021209,3.0483236309244246,7.371720942944498,7.322677189897236,5.0,5.4370981625015755,5.282497240195193,6.309812816415472,5.0,5.126434549453303,8.0,7.537157121638039,8.955537434506242,6.684929529315287,3.6520641433582552,4.143636660821279,1281.0,647.0,634.0,26.0,7.0,2.0,20.065534397725262,236.0,3.0,0.0,10.0,15.227744178082459,1.0,0.0,0.0,0.0,7.322677189897236,1.0,0.0,1510.0,34.0,2.0,1.0,-0.6158717132834894,-2.29,-1.6,0.0,0.0,0.0,59.611764461552646,0.0,0.0,1.0,1.0,0.0,0.0,0.8568205179197819,0.16666666666666666
Stanford University,0.0352,Elite,0.4045821474372721,0.3897075932510835,0,strong,8.856847664602974,9.891228613611009,8.30127667255498,7.715302014063141,9.332881261057107,8.223920791133297,7.54501594989353,3.921133185635967,7.138791452274704,5.89988356157235,8.0,5.913184124432437,7.82251945700175,6.685774233885036,5.0,5.07280864096816,3.0,6.966419922407915,8.693518923751371,7.1141441475156695,3.8682819313164516,4.544598298972415,1431.0,710.0,721.0,33.0,11.0,3.0,4.694034774811023,495.0,4.0,3.0,14.0,14.836871403846153,9.0,1.0,1.0,1.0,5.89988356157235,0.0,0.0,1510.0,34.0,2.0,1.0,-0.18343613736709674,-0.79,-0.2,0.0,0.0,0.0,66.97048099558478,1.0,0.0,0.0,0.0,1.0,0.0,0.9307227414145565,0.9333333333333332
Stanford University,0.0352,Elite,0.0663398858848806,0.08474457445119411,0,average,6.739769631642193,7.032091144579486,6.521363163096963,8.938559282222554,5.072220223964385,7.336272314410655,5.4378762365535325,2.658280598329517,6.740299861094541,5.8889315161533835,5.0,6.496565633518067,7.487585853264348,6.732587105839469,5.0,7.240205359224165,3.0,6.7274545406645725,9.46971265164336,6.914750195221995,3.3737327570456945,3.8424258680820293,1383.0,673.0,710.0,27.0,5.0,2.0,29.791366230880897,445.0,4.0,0.0,10.0,17.064093282065507,3.0,0.0,0.0,0.0,5.8889315161533835,0.0,0.0,1510.0,34.0,2.0,1.0,-1.1725344859086109,-1.27,-1.4,0.0,0.0,0.0,57.549648262002115,0.0,0.0,0.0,0.0,0.0,0.0,0.8539040946307118,0.3333333333333333
Stanford University,0.0352,Elite,0.02,0.026369832793706034,0,weak,4.547762347099434,5.396628317787379,4.298041260417018,8.064376810752261,5.261338064849672,8.25734056719761,7.8587188089967,3.7610655551801315,7.91526228533256,3.5770103481178457,5.0,5.777590956254356,5.610854013081952,6.7555663199100495,5.0,7.288624098220652,3.0,7.3308849403465155,9.00995935455102,5.266483146260549,2.964843775148504,3.6212738522250394,1002.0,515.0,487.0,24.0,1.0,2.0,33.50309072136039,283.0,1.0,0.0,2.0,13.337544000390729,0.0,0.0,0.0,1.0,3.5770103481178457,0.0,0.0,1510.0,34.0,2.0,1.0,-1.9903124497029916,-5.08,-2.0,0.0,0.0,0.0,44.42982522130684,0.0,0.0,0.0,0.0,0.0,0.0,0.6837304718935631,0.03333333333333333
Stanford University,0.0352,Elite,0.02744829666496667,0.030037379631238734,0,weak,5.100723770880226,5.835049211932065,4.279833590182105,8.978211572331428,5.0739789906864345,8.798016584741543,7.524589425549287,2.5114552369343865,7.244868872156893,5.468503484230103,5.0,5.121208430797931,5.687408666079895,6.414367854624915,5.0,7.909617017072806,3.0,7.708177277152034,9.791195960826789,6.336102186929093,2.9745920358791973,3.4042717897048855,1062.0,528.0,534.0,24.0,2.0,1.0,33.266805246801816,284.0,1.0,0.0,3.0,19.305487955178577,0.0,0.0,0.0,0.0,5.468503484230103,0.0,0.0,1510.0,34.0,2.0,1.0,-1.9708159282416053,-4.48,-2.0,0.0,0.0,0.0,46.275609915736936,0.0,0.0,0.0,0.0,0.0,0.0,0.7036990044848996,0.03333333333333333
Stanford University,0.0352,Elite,0.2851514463700772,0.3077530068319153,0,strong,9.059748605323525,9.53460778749113,7.501027138610785,7.464196728173681,9.787718943134966,7.406239946810436,6.293401034751968,2.0320646888520604,6.167091574432409,5.990481702383766,5.0,6.010096040022474,8.258959333027514,5.300244530439608,5.0,7.336287825040994,3.0,6.937434590371907,8.911727761006789,5.2447490933733105,3.94412329269436,4.3048665023179495,1431.0,734.0,697.0,34.0,9.0,7.0,4.652400275208077,172.0,7.0,3.0,19.0,8.950923966775289,7.0,0.0,0.0,0.0,5.990481702383766,0.0,0.0,1510.0,34.0,2.0,1.0,-0.03175341461127967,-0.79,0.0,0.0,0.0,0.0,66.22988497571038,1.0,0.0,0.0,0.0,0.0,0.0,0.940202911586795,0.8999999999999999
Stanford University,0.0352,Elite,0.10761004636861607,0.11299678527356555,0,average,7.84206776498751,8.377568685147752,5.513309797230644,8.082033838248151,5.519471876748959,7.455101464216853,6.57279076236715,2.3299646987166334,7.246099000160026,3.79076671602073,5.0,5.878503456410796,6.701717549287915,6.615837403304986,5.0,7.0718336243866995,8.0,7.340120990167845,8.667203779296331,6.2218960250914215,3.620154678623936,4.121627737656326,1238.0,625.0,613.0,26.0,7.0,4.0,24.740150361233695,470.0,2.0,0.0,7.0,5.934289230246467,3.0,0.0,0.0,1.0,3.79076671602073,1.0,0.0,1510.0,34.0,2.0,1.0,-0.6796906427521279,-2.72,-1.6,0.0,0.0,0.0,58.57416117189064,0.0,0.0,0.0,1.0,0.0,0.0,0.839394334827992,0.26666666666666666
Stanford University,0.0352,Elite,0.07806789283718853,0.07367306806626604,0,average,6.657176935844967,8.77201206541369,7.374099390764215,6.776510686697705,7.392220416952931,8.150839127393416,5.060091402272226,2.1915262522252794,6.638764973124951,3.3382802121576733,5.0,5.062189227649329,7.2171448390233826,6.260982544374525,5.0,5.949633615146794,3.0,6.256768251699098,9.604564101571446,5.114787840674014,3.302717970959657,3.7667068113870394,1315.0,650.0,665.0,28.0,7.0,2.0,25.625762829264904,356.0,3.0,1.0,8.0,10.055956040178621,3.0,0.0,0.0,0.0,3.3382802121576733,0.0,0.0,1510.0,34.0,2.0,1.0,-1.3145640580806859,-1.95,-1.2,0.0,0.0,0.0,57.13591814444498,0.0,0.0,0.0,0.0,0.0,0.0,0.8237772463699571,0.3666666666666667
Stanford University,0.0352,Elite,0.5586086010274501,0.5474100028310513,1,strong,9.499684255316481,9.911281337425617,10.0,8.007750193151484,9.126589816005536,7.437154234555997,7.992362501402802,9.0,7.973743322697708,5.9282316354523195,5.0,5.707427158988843,6.253933693504913,6.0078507076496654,5.0,7.71407047588818,3.0,7.558553504807179,8.638251493612836,6.1307597595921175,3.9442064169302924,4.332016018327031,1575.0,812.0,763.0,33.0,10.0,3.0,1.0123921463127328,232.0,6.0,3.0,21.0,5.551337369429889,3.0,0.0,0.0,0.0,5.9282316354523195,0.0,1.0,1510.0,34.0,2.0,1.0,-0.031587166139415146,0.65,-0.2,0.0,1.0,0.0,69.46901646898658,1.0,0.0,0.0,0.0,0.0,1.0,0.9852133021162865,0.6
Stanford University,0.0352,Elite,0.03871883851616974,0.07333795933844205,0,weak,5.870738032271191,6.318370944611645,5.312916344193836,8.15612697919255,6.515183401679872,6.988249339809687,7.418275571467796,3.2238583238304566,7.65082501190523,3.63400271426937,5.0,5.509407164700103,5.309860886522683,6.49949766485459,5.0,5.606973084325509,3.0,7.020364529293669,9.317956258597011,6.083836486136079,2.7131038765044626,3.001240204648359,1049.0,515.0,534.0,23.0,0.0,2.0,41.005680013725176,322.0,2.0,0.0,7.0,19.031941062617282,1.0,0.0,0.0,0.0,3.63400271426937,0.0,0.0,1510.0,34.0,2.0,1.0,-2.4937922469910747,-4.61,-2.2,0.0,0.0,0.0,42.33771411323928,0.0,0.0,0.0,0.0,0.0,0.0,0.6669504845630578,0.13333333333333333
Stanford University,0.0352,Elite,0.10838617131682368,0.10348090574545318,0,average,7.276048079771299,7.219970004108655,7.373985620148836,8.189546708247565,6.972716360778519,7.971560349818286,7.841099936577173,3.202689339814162,6.309226488039668,4.953724711288964,5.0,5.327716634537439,5.8166736623318025,6.167725606257172,5.0,6.0004056193544235,3.0,7.924770747949682,9.865371062867453,6.529105834589931,3.504332044852502,4.1719424550194395,1386.0,684.0,702.0,28.0,5.0,2.0,11.139649070209048,153.0,2.0,0.0,6.0,10.76525501516224,1.0,0.0,0.0,0.0,4.953724711288964,0.0,0.0,1510.0,34.0,2.0,1.0,-0.911335910294996,-1.24,-1.2,0.0,0.0,0.0,58.751721994702024,0.0,0.0,0.0,0.0,0.0,0.0,0.8711665056065627,0.13333333333333333
Stanford University,0.0352,Elite,0.1190997455731884,0.11760935810174725,0,average,7.987063804234874,7.283507906706477,7.028030304895173,7.062719172439606,6.3646491572159825,8.504221789993316,6.47987109471082,3.261261211965942,7.3423247066152,7.184795786218344,5.0,6.456620884095652,5.125225932933233,6.731954634085889,5.0,6.178578329100913,3.0,6.591895586499575,9.559947888945784,6.830436619425629,3.6906300127548652,4.035101590778201,1331.0,691.0,640.0,31.0,3.0,4.0,21.033723987502484,344.0,2.0,0.0,6.0,12.027772451076125,1.0,0.0,0.0,0.0,7.184795786218344,0.0,0.0,1510.0,34.0,2.0,1.0,-0.5387399744902694,-1.79,-0.6,0.0,0.0,0.0,58.01514411224282,0.0,0.0,1.0,0.0,0.0,0.0,0.8772662515943581,0.13333333333333333
Stanford University,0.0352,Elite,0.03484590213405658,0.03294654305250413,0,weak,5.562052820616483,5.359972628011307,4.697381833592789,8.99772174067332,6.34143760702878,8.882305358888598,7.239322499066275,3.5184201952180345,7.72520975309258,3.584661911303388,5.0,6.903570925704416,5.964786152950037,5.891412289040655,5.0,6.249532634126381,3.0,7.795605863133837,9.190696693567945,6.649542928641486,3.052183482807232,3.3923392166374464,1044.0,519.0,525.0,22.0,2.0,1.0,38.78710210118517,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584661911303388,0.0,0.0,1510.0,34.0,2.0,1.0,-1.8156330343855362,-4.66,-2.4,0.0,0.0,0.0,46.64161464870364,0.0,0.0,0.0,0.0,0.0,0.0,0.7077729353509039,0.0
Stanford University,0.0352,Elite,0.2684748849303328,0.2705216376090693,0,strong,8.038903467763097,9.612260340876734,7.589668606764116,8.513089474705556,8.710344238518747,8.856323113162826,6.3816658864212386,3.1802951620257005,6.394265443716101,7.837841409909698,5.0,6.854665681656723,9.39007764658093,5.865999853002745,5.0,5.500461007748022,3.0,7.042775853664022,9.644097750128326,5.547878431109963,3.8444009670504955,4.6292444728958975,1435.0,705.0,730.0,33.0,9.0,5.0,4.6187672321828135,404.0,5.0,2.0,13.0,10.140772685403483,4.0,2.0,0.0,0.0,7.837841409909698,0.0,0.0,1510.0,34.0,2.0,1.0,-0.23119806589900893,-0.75,-0.2,0.0,0.0,0.0,65.42272851004437,1.0,0.0,1.0,0.0,0.0,0.0,0.9289876208813119,0.5666666666666668
Stanford University,0.0352,Elite,0.3035687786635402,0.3438585909745614,0,strong,8.878387666252646,9.137686131719942,10.0,6.184015796637756,8.260338583899008,6.739214453916368,7.831658890203662,3.8168273865540003,6.931949716556822,7.103836105698991,5.0,5.28431708902146,8.234309527878455,5.356215311916872,5.0,6.132638163827382,3.0,6.99360842930593,8.815111292630172,5.207438985975944,3.8952036075768213,4.414211186453125,1594.0,784.0,810.0,32.0,14.0,7.0,3.818079574510574,320.0,7.0,2.0,25.0,5.825363533569999,6.0,1.0,0.0,0.0,7.103836105698991,0.0,0.0,1510.0,34.0,2.0,1.0,-0.1295927848463574,0.84,-0.4,0.0,1.0,0.0,72.18819174667603,1.0,0.0,1.0,0.0,0.0,0.0,0.9850254509471026,0.7666666666666666
Stanford University,0.0352,Elite,0.11695888482530639,0.15114879656216348,0,average,6.77315074188893,8.12431930759565,7.150806243362988,8.727908493348464,6.922871951800229,8.015119873185041,5.155768046962601,3.4966005567727967,6.956546105296116,6.25729929034959,8.0,6.442348783670268,6.28923572589502,6.618362206893212,5.0,6.5713891201168355,3.0,7.47736216832928,8.895466469917471,5.3539312284820335,3.338613022204757,4.159234700050679,1333.0,672.0,661.0,27.0,5.0,3.0,13.902158634512439,452.0,3.0,0.0,9.0,6.199290368663385,3.0,0.0,1.0,0.0,6.25729929034959,0.0,0.0,1510.0,34.0,2.0,1.0,-1.2427739555904855,-1.77,-1.4,0.0,0.0,0.0,56.36059459540187,0.0,0.0,0.0,0.0,1.0,0.0,0.8338891277755947,0.3
Stanford University,0.0352,Elite,0.02337357556672592,0.022716230169411707,0,weak,4.550812760119492,5.557205950723063,5.202040799636137,7.884430427346242,6.437124625969652,6.7351104487527635,7.309721099034988,3.1809830676468955,7.837190262201815,6.403064060337324,5.0,5.337275815398799,5.579728651198614,6.373314772068333,5.0,7.8889453329564825,3.0,8.140428261128134,8.965013446854881,5.038230785168774,3.0896437970425157,3.5658312178638574,1019.0,494.0,525.0,21.0,1.0,2.0,46.23949144926161,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.403064060337324,0.0,0.0,1510.0,34.0,2.0,1.0,-1.7407124059149686,-4.91,-2.6,0.0,0.0,0.0,45.82726541397414,0.0,0.0,0.0,0.0,0.0,0.0,0.7046429746303144,0.0
Stanford University,0.0352,Elite,0.025440230408463962,0.03245579539867414,0,weak,5.0145655433174445,6.249298118036514,5.281857710343969,7.861956710938161,5.4646401203534305,8.787865643395254,5.637719474519683,2.468901015522581,6.653225360523589,7.141381970893313,5.0,5.563573240841357,5.444020680256224,6.180277571124478,5.0,7.6568607927642365,3.0,6.039590027615312,9.455466761608584,5.603816397385898,3.0969966815414898,3.106396509528934,1056.0,542.0,514.0,24.0,2.0,1.0,52.267786465126726,528.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.141381970893313,0.0,0.0,1510.0,34.0,2.0,1.0,-1.7260066369170204,-4.54,-2.0,0.0,0.0,0.0,47.24717079756512,0.0,0.0,1.0,0.0,0.0,0.0,0.7171245851926862,0.06666666666666667
Stanford University,0.0352,Elite,0.08179070909157746,0.09485428215995458,0,average,7.078336221247271,8.120142438355595,7.15433931296139,7.277032442971715,5.973161123380901,6.818996017082346,5.248665413435967,2.3779292850707643,6.553953731923702,7.567763557749017,5.0,6.990561214130853,5.758332086834434,5.833719640351967,5.0,6.505125591434345,3.0,8.180134134577063,9.654545126460803,6.591038963347034,3.530632947802257,3.772383751370281,1360.0,694.0,666.0,27.0,6.0,2.0,14.607510758035243,393.0,2.0,0.0,4.0,14.25576871681627,1.0,0.0,0.0,0.0,7.567763557749017,0.0,0.0,1510.0,34.0,2.0,1.0,-0.8587341043954861,-1.5,-1.4,0.0,0.0,0.0,59.22956994065986,0.0,0.0,1.0,0.0,0.0,0.0,0.8663291184752822,0.13333333333333333
Stanford University,0.0352,Elite,0.09645802572216189,0.11735827083395795,1,average,7.3761962719617395,7.155888163187049,7.33525559420874,8.650475745593244,6.018013303287484,6.5395765411327345,5.484736945579445,2.060075626176291,7.316312313248799,7.031524902915968,8.0,6.267758936376642,5.557019076643661,5.421603805857972,5.0,5.4482193346600845,3.0,6.16730765630823,8.71852705207991,7.383103533296605,3.671796476817687,4.042207817907359,1324.0,665.0,659.0,30.0,3.0,2.0,23.162589429744248,267.0,3.0,0.0,10.0,7.463510067744085,2.0,0.0,1.0,0.0,7.031524902915968,0.0,0.0,1510.0,34.0,2.0,1.0,-0.5764070463646256,-1.86,-0.8,0.0,0.0,0.0,57.72620899599565,0.0,0.0,1.0,0.0,1.0,0.0,0.8727245596022108,0.2333333333333333
Stanford University,0.0352,Elite,0.04218919261739528,0.07032066832037458,0,weak,5.908898173313657,6.721164452091559,5.016419702944684,6.142547348056934,5.4010501551784715,8.030191961563528,7.217719869396651,9.0,7.424941474701939,3.536971078237249,5.0,5.159221649553357,5.072621473978963,6.813244730073589,5.0,6.565787865875906,3.0,6.090471510038395,9.856657851006597,7.254025140470805,3.104068370857308,3.359307841145405,1117.0,547.0,570.0,23.0,0.0,1.0,47.492330812760855,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536971078237249,0.0,1.0,1510.0,34.0,2.0,1.0,-1.7118632582853843,-3.93,-2.2,0.0,0.0,0.0,46.97500166354431,0.0,0.0,0.0,0.0,0.0,1.0,0.7370710463571635,0.0
Stanford University,0.0352,Elite,0.02,0.029532075118603632,0,weak,4.438716883565161,5.747975570057124,4.911768704675282,6.1669767202714985,6.971827771653945,6.987250404164621,7.098137570443127,3.5804016480771197,6.248336411345585,3.0811949597466572,5.0,5.269973977415016,5.354409567014333,5.224492015089792,5.0,7.571507492928575,3.0,8.244629584537154,8.814951413040406,6.607879363449304,2.666572171901022,3.4195308953673034,1197.0,577.0,620.0,23.0,1.0,0.0,30.44436400300173,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0811949597466572,0.0,0.0,1510.0,34.0,2.0,1.0,-2.5868556561979563,-3.13,-2.2,0.0,0.0,0.0,45.237035112729,0.0,0.0,0.0,0.0,0.0,0.0,0.7073840214876277,0.0
Stanford University,0.0352,Elite,0.02424111704313496,0.03497965869856781,0,weak,5.544167084888615,5.233920763692296,4.753750367527592,8.512252826522907,6.844761163677678,7.7396093029713935,5.443564778178522,2.0933515056163596,6.390629481151129,3.668996689996613,5.0,6.787228199740868,5.440038805523185,6.300396091886514,5.0,7.216570804648733,3.0,6.267029193114384,9.432492187589991,5.9663482303458695,2.5214071251941834,2.845140886644276,1064.0,521.0,543.0,24.0,1.0,0.0,43.66525647095775,573.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.668996689996613,0.0,0.0,1510.0,34.0,2.0,1.0,-2.877185749611633,-4.46,-2.0,0.0,0.0,0.0,41.61878270170882,0.0,0.0,0.0,0.0,0.0,0.0,0.647675890649273,0.06666666666666667
Stanford University,0.0352,Elite,0.10118466811550073,0.1199077011515256,0,average,7.916600075782336,7.042435090795706,6.302180829487163,7.4320551465734965,7.136834411282596,7.4889748521819985,7.820079566093165,3.3147778711271463,6.580618763684001,3.93776343602827,5.0,5.34581742463569,6.264865802347477,5.8400925502618675,5.0,6.3549230818032125,3.0,7.215430765321678,9.401941614849274,5.66500675884942,3.641650125956896,4.131172030158428,1246.0,646.0,600.0,26.0,5.0,2.0,26.006371371985008,308.0,3.0,1.0,11.0,18.727559434181945,4.0,0.0,0.0,1.0,3.93776343602827,0.0,0.0,1510.0,34.0,2.0,1.0,-0.6366997480862082,-2.64,-1.6,0.0,0.0,0.0,57.49612110842069,0.0,0.0,0.0,0.0,0.0,0.0,0.844581265744612,0.43333333333333335
Stanford University,0.0352,Elite,0.03623772881560626,0.03736937499279922,0,weak,5.187968567625005,6.838343801392604,5.424525059431376,7.956548862352396,6.692014954223551,7.051057770237481,7.9351533933761695,3.0518670293456216,6.521394718153802,5.126804356704248,5.0,6.146942135529995,5.855934432360149,6.381220712481233,5.0,5.6248409282732394,3.0,7.826696361212299,9.578784021414133,6.46858214721098,2.9923457001661418,3.3811499931831754,1099.0,558.0,541.0,25.0,1.0,0.0,58.81555401100346,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.126804356704248,0.0,0.0,1510.0,34.0,2.0,1.0,-1.9353085996677164,-4.11,-1.8,0.0,0.0,0.0,46.37904216146205,0.0,0.0,0.0,0.0,0.0,0.0,0.7174807125207677,0.0
Stanford University,0.0352,Elite,0.06511390431304244,0.06746096034606607,0,average,6.65763562286685,8.114307553884355,5.6435852701319345,8.25847640971702,5.544734865440558,7.186241108632992,5.327540536652446,2.415198336086359,7.940929842285755,4.293082447794663,5.0,5.269489727307315,6.890993531739949,6.7762226154476215,5.0,7.111805226212287,3.0,8.176605093537411,8.60963063596256,6.20926707224986,3.418357467018355,3.8736222308311423,1297.0,662.0,635.0,31.0,7.0,3.0,15.287088451341386,564.0,3.0,0.0,8.0,16.136702882265666,3.0,0.0,0.0,1.0,4.293082447794663,0.0,0.0,1510.0,34.0,2.0,1.0,-1.08328506596329,-2.13,-0.6,0.0,0.0,0.0,57.83674570976153,0.0,0.0,0.0,0.0,0.0,0.0,0.8326071833772943,0.3
Stanford University,0.0352,Elite,0.09231635146712433,0.12234913152443337,0,average,6.790658661211599,8.407360353683634,6.935223894776443,7.694753264949624,6.697984090475834,8.315841169446964,6.774480581509926,2.8961289683190277,6.521564887733516,5.733341512492878,5.0,6.8188524707082445,5.107659835357663,5.739575895042651,5.0,7.3969762656000375,3.0,7.876051538542634,8.547498419443954,5.580423036716523,3.3843587903556385,3.7387666291118538,1399.0,679.0,720.0,27.0,6.0,4.0,28.374938695992498,342.0,2.0,0.0,4.0,14.891847179514258,1.0,0.0,0.0,0.0,5.733341512492878,0.0,0.0,1510.0,34.0,2.0,1.0,-1.151282419288723,-1.11,-1.4,0.0,0.0,0.0,58.62875735512962,0.0,0.0,0.0,0.0,0.0,0.0,0.8602323487944548,0.13333333333333333
Stanford University,0.0352,Elite,0.4026181436170789,0.42310199355477307,1,strong,8.037871009361925,9.807178655650723,10.0,8.814110421977164,8.976276715971627,7.398186029940155,6.9465179720073404,9.0,7.780488624896827,5.9567031665834005,5.0,6.571666050102827,7.614845421997353,5.055995485641254,5.0,5.1963275069751615,3.0,8.353599021470218,9.288616907677817,5.324047549612281,3.8352094959871637,4.32223473608468,1553.0,770.0,783.0,33.0,14.0,5.0,4.192237766116546,225.0,7.0,2.0,21.0,13.763709362809283,5.0,1.0,0.0,0.0,5.9567031665834005,0.0,1.0,1510.0,34.0,2.0,1.0,-0.24958100802567262,0.43,-0.2,0.0,0.0,0.0,70.93864356468704,1.0,0.0,0.0,0.0,0.0,1.0,0.9647136869983954,0.7000000000000001
Stanford University,0.0352,Elite,0.07177680261870159,0.07873609923846905,0,average,6.091025435350387,8.687709188641332,7.17239687757004,6.916313909136487,6.901253094825401,6.930983610534142,6.505672318265416,3.6754259239199545,6.5685732069612826,6.527948316895892,5.0,5.315484233314781,5.371551867043652,5.544256942148337,5.0,5.302780925085454,3.0,6.663221288388234,9.890043124461995,7.181560380055618,3.3775379722606234,3.8299696450671417,1371.0,701.0,670.0,30.0,6.0,3.0,20.24293362095299,559.0,4.0,0.0,11.0,7.3799456634189635,1.0,0.0,0.0,1.0,6.527948316895892,0.0,0.0,1510.0,34.0,2.0,1.0,-1.1649240554787532,-1.39,-0.8,0.0,0.0,0.0,58.075934155893485,0.0,0.0,0.0,0.0,0.0,0.0,0.850629746532578,0.20000000000000004
Stanford University,0.0352,Elite,0.024022947667586562,0.03037519851343619,0,weak,5.410160783790648,6.562230515208578,4.995278816700445,6.814579552743297,6.2530177606338535,7.45590330741142,5.1967119810619185,2.5906507001357113,6.812837889515306,3.027607392009954,5.0,6.0668813657078715,5.665748722319435,5.972964214721922,5.0,7.154395634461981,3.0,7.541091252498911,9.210140013124692,7.260324959562473,2.906845991125082,2.8026702636396705,1043.0,501.0,542.0,25.0,1.0,2.0,40.10325651017547,345.0,2.0,0.0,4.0,13.995570765292385,0.0,0.0,0.0,1.0,3.027607392009954,0.0,0.0,1510.0,34.0,2.0,1.0,-2.1063080177498357,-4.67,-1.8,0.0,0.0,0.0,44.64104472190073,0.0,0.0,0.0,0.0,0.0,0.0,0.6892932488906353,0.06666666666666667
